episode,frame,item,x,y,vx,vy
8324238a-7629-4ffe-9981-577412aa67cd,6873,e02c0a17-dcfc-4847-bf60-cb7d808b4973,788.357887880706,1.794715437566676,0.5237321849216976,-0.4824389199292136
8324238a-7629-4ffe-9981-577412aa67cd,6873,1fa063f4-010e-4241-af54-95eb8b5c8c04,712.8696419441181,596.3083153661337,-0.06701164809283068,-0.10082309389114534
8324238a-7629-4ffe-9981-577412aa67cd,6873,5b20d10a-c57b-425b-b163-da786187c184,796.5576555936245,434.9717518971017,0.6096106632828833,-3.9785138427654845
8324238a-7629-4ffe-9981-577412aa67cd,6873,e11edcda-f5d8-476a-97c6-82460b228224,378.97966056821036,-41.24950176922654,2.3302423129149106,-0.10563122399413515
8324238a-7629-4ffe-9981-577412aa67cd,6874,93e9e67e-7303-4486-9105-88d8c83f37ef,811.50182410677,-61.278975646393725,-0.13477102831249055,0.6777242796364518
8324238a-7629-4ffe-9981-577412aa67cd,6874,e02c0a17-dcfc-4847-bf60-cb7d808b4973,789.052892164862,1.395301868818872,-0.6950042841559686,0.399413568747804
8324238a-7629-4ffe-9981-577412aa67cd,6874,1fa063f4-010e-4241-af54-95eb8b5c8c04,712.8797818889722,596.0287640586878,0.010139944853991193,0.27955130744590606
8324238a-7629-4ffe-9981-577412aa67cd,6874,5b20d10a-c57b-425b-b163-da786187c184,797.3397654476794,431.00719518255033,-0.7821098540548507,-3.964556714551364
8324238a-7629-4ffe-9981-577412aa67cd,6874,e11edcda-f5d8-476a-97c6-82460b228224,381.2104652545777,-41.541765427820245,2.2308046863673403,0.29226365859370357
8324238a-7629-4ffe-9981-577412aa67cd,6875,93e9e67e-7303-4486-9105-88d8c83f37ef,811.3658942865245,-60.81076795339511,0.13592982024544195,-0.46820769299862014
8324238a-7629-4ffe-9981-577412aa67cd,6875,e02c0a17-dcfc-4847-bf60-cb7d808b4973,788.5563121529138,1.8528091197599914,0.49658001194815315,-0.4575072509411193
8324238a-7629-4ffe-9981-577412aa67cd,6875,1fa063f4-010e-4241-af54-95eb8b5c8c04,712.960622440836,596.119998569961,0.08084055186386892,-0.09123451127318088
8324238a-7629-4ffe-9981-577412aa67cd,6875,5b20d10a-c57b-425b-b163-da786187c184,796.7591209725834,427.05959385751373,0.5806444750959497,-3.947601325036577
8324238a-7629-4ffe-9981-577412aa67cd,6875,e11edcda-f5d8-476a-97c6-82460b228224,383.341369654239,-41.44338868142204,2.130904399661277,-0.09837674639820249
8324238a-7629-4ffe-9981-577412aa67cd,6876,93e9e67e-7303-4486-9105-88d8c83f37ef,811.5002297684634,-61.46560826812899,-0.13433548193888944,0.6548403147338812
8324238a-7629-4ffe-9981-577412aa67cd,6876,e02c0a17-dcfc-4847-bf60-cb7d808b4973,789.2299695495323,1.4631345458488123,-0.673657396618376,0.38967457391117916
8324238a-7629-4ffe-9981-577412aa67cd,6876,1fa063f4-010e-4241-af54-95eb8b5c8c04,713.1057899310938,595.846015126987,0.1451674902577459,0.2739834429739317
8324238a-7629-4ffe-9981-577412aa67cd,6876,5b20d10a-c57b-425b-b163-da786187c184,797.5150493644825,423.13190572605413,-0.7559283918990017,-3.9276881314596266
8324238a-7629-4ffe-9981-577412aa67cd,6876,e11edcda-f5d8-476a-97c6-82460b228224,385.3719297204214,-41.72710427447639,2.0305600661824186,0.28371559305434896
8324238a-7629-4ffe-9981-577412aa67cd,6877,93e9e67e-7303-4486-9105-88d8c83f37ef,811.3746829994772,-61.019769750834875,0.12554676898631048,-0.44583851729411206
8324238a-7629-4ffe-9981-577412aa67cd,6877,e02c0a17-dcfc-4847-bf60-cb7d808b4973,788.7589824981789,1.8962056714686137,0.47098705135336066,-0.4330711256198013
8324238a-7629-4ffe-9981-577412aa67cd,6877,1fa063f4-010e-4241-af54-95eb8b5c8c04,713.3089900786598,595.9282320174058,0.20320014756606186,-0.08221689041872143
8324238a-7629-4ffe-9981-577412aa67cd,6877,5b20d10a-c57b-425b-b163-da786187c184,796.9621514817495,419.22704791237044,0.5528978827329384,-3.9048578136836642
8324238a-7629-4ffe-9981-577412aa67cd,6877,e11edcda-f5d8-476a-97c6-82460b228224,387.30172006093477,-41.63560240453067,1.9297903405133559,-0.09150186994571298
8324238a-7629-4ffe-9981-577412aa67cd,6878,93e9e67e-7303-4486-9105-88d8c83f37ef,811.5087946445419,-61.65237830469799,-0.13411164506474132,0.6326085538631144
8324238a-7629-4ffe-9981-577412aa67cd,6878,e02c0a17-dcfc-4847-bf60-cb7d808b4973,789.4116351619157,1.5154123381317102,-0.6526526637368645,0.38079333333690346
8324238a-7629-4ffe-9981-577412aa67cd,6878,1fa063f4-010e-4241-af54-95eb8b5c8c04,713.5640100538483,595.6597951587647,0.2550199751885108,0.26843685864106204
8324238a-7629-4ffe-9981-577412aa67cd,6878,5b20d10a-c57b-425b-b163-da786187c184,797.6928596760881,415.3478966368443,-0.7307081943386511,-3.879151275526137
8324238a-7629-4ffe-9981-577412aa67cd,6878,e11edcda-f5d8-476a-97c6-82460b228224,389.13033397688963,-41.91101509494738,1.8286139159548587,0.2754126904167082
8324238a-7629-4ffe-9981-577412aa67cd,6879,93e9e67e-7303-4486-9105-88d8c83f37ef,811.3934077057612,-61.22776428559131,0.11538693878076271,-0.4246140191066802
8324238a-7629-4ffe-9981-577412aa67cd,6879,e02c0a17-dcfc-4847-bf60-cb7d808b4973,788.9647060100849,1.9245633279933043,0.4469291518308265,-0.4091509898615942
8324238a-7629-4ffe-9981-577412aa67cd,6879,1fa063f4-010e-4241-af54-95eb8b5c8c04,713.8647205333662,595.73355854155,0.30071047951786123,-0.07376338278530478
8324238a-7629-4ffe-9981-577412aa67cd,6879,5b20d10a-c57b-425b-b163-da786187c184,797.166531136455,411.4972869911072,0.5263285396331171,-3.850609645737135
8324238a-7629-4ffe-9981-577412aa67cd,6879,e11edcda-f5d8-476a-97c6-82460b228224,390.85738349891665,-41.8260215149935,1.727049522027008,-0.08499357995388118
8324238a-7629-4ffe-9981-577412aa67cd,6880,93e9e67e-7303-4486-9105-88d8c83f37ef,811.5274856903158,-61.83875790799189,-0.1340779845545982,0.6109936224005806
8324238a-7629-4ffe-9981-577412aa67cd,6880,e02c0a17-dcfc-4847-bf60-cb7d808b4973,789.5966465779843,1.5518689825127416,-0.6319405678993771,0.37269434548056274
8324238a-7629-4ffe-9981-577412aa67cd,6880,1fa063f4-010e-4241-af54-95eb8b5c8c04,714.205077743921,595.470663295124,0.34035721055493123,0.2628952464259344
8324238a-7629-4ffe-9981-577412aa67cd,6880,5b20d10a-c57b-425b-b163-da786187c184,797.8729364305129,407.67801271247544,-0.7064052940579868,-3.819274278631764
8324238a-7629-4ffe-9981-577412aa67cd,6880,e11edcda-f5d8-476a-97c6-82460b228224,392.4824994208675,-42.09336477147735,1.625115921950875,0.26734325648384577
8324238a-7629-4ffe-9981-577412aa67cd,6881,93e9e67e-7303-4486-9105-88d8c83f37ef,811.4220308125512,-61.434259828503,0.1054548777645706,-0.4044980794888856
8324238a-7629-4ffe-9981-577412aa67cd,6881,e02c0a17-dcfc-4847-bf60-cb7d808b4973,789.1722667669943,1.9376383266468586,0.4243798109900113,-0.385769344134117
8324238a-7629-4ffe-9981-577412aa67cd,6881,1fa063f4-010e-4241-af54-95eb8b5c8c04,714.5791254919643,595.5365301024485,0.3740477480432264,-0.06586680732447615
8324238a-7629-4ffe-9981-577412aa67cd,6881,5b20d10a-c57b-425b-b163-da786187c184,797.3720407525923,403.89282595809357,0.5008956779206348,-3.7851867543818565
8324238a-7629-4ffe-9981-577412aa67cd,6881,e11edcda-f5d8-476a-97c6-82460b228224,394.00533133097895,-42.01452545824513,1.5228319101114411,-0.07883931323221834
8324238a-7629-4ffe-9981-577412aa67cd,6882,93e9e67e-7303-4486-9105-88d8c83f37ef,811.5562441646738,-62.024222055126714,-0.1342133521225931,0.5899622266237133
8324238a-7629-4ffe-9981-577412aa67cd,6882,e02c0a17-dcfc-4847-bf60-cb7d808b4973,789.7837437382809,1.57233595825493,-0.6114769712865565,0.36530236839192853
8324238a-7629-4ffe-9981-577412aa67cd,6882,1fa063f4-010e-4241-af54-95eb8b5c8c04,714.9809971771175,595.2791865323052,0.40187168515315524,0.2573435701433586
8324238a-7629-4ffe-9981-577412aa67cd,6882,5b20d10a-c57b-425b-b163-da786187c184,798.055018319356,400.14443707912125,-0.6829775667637537,-3.748388878972326
8324238a-7629-4ffe-9981-577412aa67cd,6882,e11edcda-f5d8-476a-97c6-82460b228224,395.4255476404814,-42.274021582950276,1.4202163095024427,0.2594961247051438
8324238a-7629-4ffe-9981-577412aa67cd,6883,93e9e67e-7303-4486-9105-88d8c83f37ef,811.4604887602677,-61.63876673705283,0.09575540440603282,-0.38545531807388106
8324238a-7629-4ffe-9981-577412aa67cd,6883,e02c0a17-dcfc-4847-bf60-cb7d808b4973,789.3804336872385,1.9352863481165146,0.4033100510424798,-0.3629503898615844
8324238a-7629-4ffe-9981-577412aa67cd,6883,1fa063f4-010e-4241-af54-95eb8b5c8c04,715.4049177868646,595.3377061517502,0.42392060974712564,-0.05851961944502468
8324238a-7629-4ffe-9981-577412aa67cd,6883,5b20d10a-c57b-425b-b163-da786187c184,797.5784582807913,396.43551439529375,0.4765600385646419,-3.708922683827478
8324238a-7629-4ffe-9981-577412aa67cd,6883,e11edcda-f5d8-476a-97c6-82460b228224,396.7428356096352,-42.200994644069866,1.3172879691538375,-0.07302693888041267
8324238a-7629-4ffe-9981-577412aa67cd,6884,93e9e67e-7303-4486-9105-88d8c83f37ef,811.5949857644985,-62.208249831241424,-0.13449700423078298,0.5694830941885913
8324238a-7629-4ffe-9981-577412aa67cd,6884,e02c0a17-dcfc-4847-bf60-cb7d808b4973,789.9716567964747,1.5767436579870362,-0.5912231092362669,0.3585426901294784
8324238a-7629-4ffe-9981-577412aa67cd,6884,1fa063f4-010e-4241-af54-95eb8b5c8c04,715.8452058701229,595.0859380933956,0.44028808325820257,0.2517680583546469
8324238a-7629-4ffe-9981-577412aa67cd,6884,5b20d10a-c57b-425b-b163-da786187c184,798.2388429462519,392.7686839701812,-0.6603846654605878,-3.666830425112579
8324238a-7629-4ffe-9981-577412aa67cd,6884,e11edcda-f5d8-476a-97c6-82460b228224,397.9569013711778,-42.45285528065243,1.214065761542572,0.2518606365825617
8324238a-7629-4ffe-9981-577412aa67cd,6885,93e9e67e-7303-4486-9105-88d8c83f37ef,811.5086922034059,-61.840798789395265,0.08629356109259509,-0.36745104184615873
8324238a-7629-4ffe-9981-577412aa67cd,6885,e02c0a17-dcfc-4847-bf60-cb7d808b4973,789.5879684747115,1.9174633313638942,0.38368832176315515,-0.34071967337685816
8324238a-7629-4ffe-9981-577412aa67cd,6885,1fa063f4-010e-4241-af54-95eb8b5c8c04,716.2962754873392,595.1376519764904,0.45106961721636746,-0.05171388309474822
8324238a-7629-4ffe-9981-577412aa67cd,6885,5b20d10a-c57b-425b-b163-da786187c184,797.7855591418147,389.1465293874652,0.45328380443720234,-3.6221545827159862
8324238a-7629-4ffe-9981-577412aa67cd,6885,e11edcda-f5d8-476a-97c6-82460b228224,399.06746995116515,-42.38531054076165,1.1105685799873397,-0.06754473989077583
8324238a-7629-4ffe-9981-577412aa67cd,6886,93e9e67e-7303-4486-9105-88d8c83f37ef,811.643600825722,-62.39032570454603,-0.13490862231612846,0.5495269151507637
8324238a-7629-4ffe-9981-577412aa67cd,6886,e02c0a17-dcfc-4847-bf60-cb7d808b4973,790.1591140355933,1.5651219273640056,-0.5711455608818972,0.3523414039998886
8324238a-7629-4ffe-9981-577412aa67cd,6886,1fa063f4-010e-4241-af54-95eb8b5c8c04,716.752638134797,594.8914957808836,0.4563626474577611,0.2461561956068109
8324238a-7629-4ffe-9981-577412aa67cd,6886,5b20d10a-c57b-425b-b163-da786187c184,798.4241470990071,385.571591528548,-0.6385879571923926,-3.5749378589171403
8324238a-7629-4ffe-9981-577412aa67cd,6886,e11edcda-f5d8-476a-97c6-82460b228224,400.07428528719316,-42.62973716356986,1.006815336028007,0.24442662280820834
8324238a-7629-4ffe-9981-577412aa67cd,6887,93e9e67e-7303-4486-9105-88d8c83f37ef,811.5665262572368,-62.039874506763375,0.07707456848526048,-0.35045119778265205
8324238a-7629-4ffe-9981-577412aa67cd,6887,e02c0a17-dcfc-4847-bf60-cb7d808b4973,789.7936336047098,1.8842256567312632,0.36548043088354093,-0.31910372936725767
8324238a-7629-4ffe-9981-577412aa67cd,6887,1fa063f4-010e-4241-af54-95eb8b5c8c04,717.2089046408506,594.9369370268442,0.4562665060536179,-0.045441245960652916
8324238a-7629-4ffe-9981-577412aa67cd,6887,5b20d10a-c57b-425b-b163-da786187c184,797.9931165628439,382.0463683518023,0.43103053616324855,-3.5252231767457167
8324238a-7629-4ffe-9981-577412aa67cd,6887,e11edcda-f5d8-476a-97c6-82460b228224,400.97711024398353,-42.567355768045594,0.9028249567903902,-0.06238139552426125
8324238a-7629-4ffe-9981-577412aa67cd,6888,93e9e67e-7303-4486-9105-88d8c83f37ef,811.7019545904764,-62.56994079021676,-0.13542833323954312,0.5300662834533865
8324238a-7629-4ffe-9981-577412aa67cd,6888,e02c0a17-dcfc-4847-bf60-cb7d808b4973,790.3448498015111,1.5375999701782916,-0.5512161968013182,0.34662568655297155
8324238a-7629-4ffe-9981-577412aa67cd,6888,1fa063f4-010e-4241-af54-95eb8b5c8c04,717.6597870318475,594.6964403148979,0.4508823909969015,0.24049671194629382
8324238a-7629-4ffe-9981-577412aa67cd,6888,5b20d10a-c57b-425b-b163-da786187c184,798.610667024987,378.5733146737651,-0.6175504621431847,-3.473053678037238
8324238a-7629-4ffe-9981-577412aa67cd,6888,e11edcda-f5d8-476a-97c6-82460b228224,401.7757266263206,-42.80454015314901,0.7986163823370592,0.23718438510341686
8324238a-7629-4ffe-9981-577412aa67cd,6889,93e9e67e-7303-4486-9105-88d8c83f37ef,811.633850809771,-62.23551846095387,0.06810378070528941,-0.3344223292628956
8324238a-7629-4ffe-9981-577412aa67cd,6889,e02c0a17-dcfc-4847-bf60-cb7d808b4973,789.9962002995932,1.8357296959357465,0.34864950191797356,-0.298129725757455
8324238a-7629-4ffe-9981-577412aa67cd,6889,1fa063f4-010e-4241-af54-95eb8b5c8c04,718.1001003655334,594.7361332326795,0.44031333368593956,-0.03969291778162647
8324238a-7629-4ffe-9981-577412aa67cd,6889,5b20d10a-c57b-425b-b163-da786187c184,798.2009019143262,375.15484195257466,0.40976511066083826,-3.418472721190443
8324238a-7629-4ffe-9981-577412aa67cd,6889,e11edcda-f5d8-476a-97c6-82460b228224,402.46993518932544,-42.74701418871876,0.6942085630048443,-0.05752596443025627
8324238a-7629-4ffe-9981-577412aa67cd,6890,93e9e67e-7303-4486-9105-88d8c83f37ef,811.769887539623,-62.746594099768494,-0.13603672985202514,0.5110756388146246
8324238a-7629-4ffe-9981-577412aa67cd,6890,e02c0a17-dcfc-4847-bf60-cb7d808b4973,790.5276124031701,1.4944056196778526,-0.5314121035769402,0.341324076257894
8324238a-7629-4ffe-9981-577412aa67cd,6890,1fa063f4-010e-4241-af54-95eb8b5c8c04,718.5247645297791,594.5013536620185,0.424664164245614,0.23477957066110067
8324238a-7629-4ffe-9981-577412aa67cd,6890,5b20d10a-c57b-425b-b163-da786187c184,798.7981387093215,371.79331807394294,-0.5972367949952436,-3.3615238786317088
8324238a-7629-4ffe-9981-577412aa67cd,6890,e11edcda-f5d8-476a-97c6-82460b228224,403.0595556460552,-42.977138867449476,0.5896204567297174,0.2301246787307211
8324238a-7629-4ffe-9981-577412aa67cd,6891,93e9e67e-7303-4486-9105-88d8c83f37ef,811.7105008982054,-62.42726256362242,0.05938664141765056,-0.3193315361460703
8324238a-7629-4ffe-9981-577412aa67cd,6891,e02c0a17-dcfc-4847-bf60-cb7d808b4973,790.1944564439027,1.7722307316541008,0.33315595926744646,-0.27782511197624826
8324238a-7629-4ffe-9981-577412aa67cd,6891,1fa063f4-010e-4241-af54-95eb8b5c8c04,718.928806004507,594.5358133137801,0.4040414747279068,-0.034459651761648454
8324238a-7629-4ffe-9981-577412aa67cd,6891,5b20d10a-c57b-425b-b163-da786187c184,798.4086850470477,368.4910671399511,0.3894536622738161,-3.302250933991826
8324238a-7629-4ffe-9981-577412aa67cd,6891,e11edcda-f5d8-476a-97c6-82460b228224,403.5444266724149,-42.92417099896797,0.48487102635971985,-0.05296786848149895
8324238a-7629-4ffe-9981-577412aa67cd,6892,93e9e67e-7303-4486-9105-88d8c83f37ef,811.8472157897801,-62.919793772576334,-0.13671489157464992,0.4925312089539132
8324238a-7629-4ffe-9981-577412aa67cd,6892,e02c0a17-dcfc-4847-bf60-cb7d808b4973,790.7061719292335,1.4358639808595812,-0.5117154853308221,0.33636675079451966
8324238a-7629-4ffe-9981-577412aa67cd,6892,1fa063f4-010e-4241-af54-95eb8b5c8c04,719.3073595847418,594.3068173595667,0.3785535802348149,0.22899595421339541
8324238a-7629-4ffe-9981-577412aa67cd,6892,5b20d10a-c57b-425b-b163-da786187c184,798.9862981554943,365.25036926095066,-0.5776131084466345,-3.240697879000421
8324238a-7629-4ffe-9981-577412aa67cd,6892,e11edcda-f5d8-476a-97c6-82460b228224,403.9244059093715,-43.14740969461927,0.3799792369566049,0.22323869565129906
8324238a-7629-4ffe-9981-577412aa67cd,6893,93e9e67e-7303-4486-9105-88d8c83f37ef,811.7962871489046,-62.61464733416453,0.05092864087539712,-0.3051464384118003
8324238a-7629-4ffe-9981-577412aa67cd,6893,e02c0a17-dcfc-4847-bf60-cb7d808b4973,790.3872143889441,1.694081253404211,0.3189575402893207,-0.25821727254462973
8324238a-7629-4ffe-9981-577412aa67cd,6893,1fa063f4-010e-4241-af54-95eb8b5c8c04,719.6556700627497,594.3365490886323,0.3483104780078395,-0.029731729065535308
8324238a-7629-4ffe-9981-577412aa67cd,6893,5b20d10a-c57b-425b-b163-da786187c184,798.6162346290917,362.07346035084737,0.3700635264026588,-3.1769089101033208
8324238a-7629-4ffe-9981-577412aa67cd,6893,e11edcda-f5d8-476a-97c6-82460b228224,404.1993699624584,-43.0987128173227,0.2749640530868596,-0.048696877296574015
8324238a-7629-4ffe-9981-577412aa67cd,6894,93e9e67e-7303-4486-9105-88d8c83f37ef,811.9337315537958,-63.08905828626866,-0.1374444048911531,0.4744109521041325
8324238a-7629-4ffe-9981-577412aa67cd,6894,e02c0a17-dcfc-4847-bf60-cb7d808b4973,790.8793279314053,1.362395452489869,-0.4921135424611972,0.331685800914342
8324238a-7629-4ffe-9981-577412aa67cd,6894,1fa063f4-010e-4241-af54-95eb8b5c8c04,719.9690938672791,594.1134108402995,0.31342380452942264,0.2231382483328271
8324238a-7629-4ffe-9981-577412aa67cd,6894,5b20d10a-c57b-425b-b163-da786187c184,799.1748816678859,358.9625319260392,-0.5586470387942575,-3.1109284248081654
8324238a-7629-4ffe-9981-577412aa67cd,6894,e11edcda-f5d8-476a-97c6-82460b228224,404.36921439856116,-43.315230865624265,0.1698444361027712,0.2165180483015656
8324238a-7629-4ffe-9981-577412aa67cd,6895,93e9e67e-7303-4486-9105-88d8c83f37ef,811.8909962798073,-62.797223143008125,0.04273527398860988,-0.29183514326053656
8324238a-7629-4ffe-9981-577412aa67cd,6895,e02c0a17-dcfc-4847-bf60-cb7d808b4973,790.573318597539,1.6017286403902953,0.30600933386631934,-0.2393331879004263
8324238a-7629-4ffe-9981-577412aa67cd,6895,1fa063f4-010e-4241-af54-95eb8b5c8c04,720.2431006579619,594.1389097866726,0.2740067906828402,-0.025498946373088933
8324238a-7629-4ffe-9981-577412aa67cd,6895,5b20d10a-c57b-425b-b163-da786187c184,798.8233184823431,355.91973090827565,0.3515631855428076,-3.042801017763555
8324238a-7629-4ffe-9981-577412aa67cd,6895,e11edcda-f5d8-476a-97c6-82460b228224,404.43385373997535,-43.270527772200765,0.0646393414141979,-0.044703093423499866
8324238a-7629-4ffe-9981-577412aa67cd,6896,93e9e67e-7303-4486-9105-88d8c83f37ef,812.0292036634612,-63.25391764277213,-0.13820738365396523,0.4566944997640073
8324238a-7629-4ffe-9981-577412aa67cd,6896,e02c0a17-dcfc-4847-bf60-cb7d808b4973,791.0459169255062,1.274513141531696,-0.47259832796711987,0.32721549885859924
8324238a-7629-4ffe-9981-577412aa67cd,6896,1fa063f4-010e-4241-af54-95eb8b5c8c04,720.4732748729801,593.9217097624236,0.23017421501817326,0.21720002424901363
8324238a-7629-4ffe-9981-577412aa67cd,6896,5b20d10a-c57b-425b-b163-da786187c184,799.3636261358356,352.9471594316986,-0.5403076534925079,-2.972571476577036
8324238a-7629-4ffe-9981-577412aa67cd,6896,e11edcda-f5d8-476a-97c6-82460b228224,404.39322145572703,-43.48048252616444,-0.04063228424829611,0.20995475396367144
8324238a-7629-4ffe-9981-577412aa67cd,6897,93e9e67e-7303-4486-9105-88d8c83f37ef,811.9943916639804,-62.974551427203856,0.03481199948077261,-0.27936621556827146
8324238a-7629-4ffe-9981-577412aa67cd,6897,e02c0a17-dcfc-4847-bf60-cb7d808b4973,790.7516530806505,1.4957122458717393,0.29426384485561397,-0.22119910434004336
8324238a-7629-4ffe-9981-577412aa67cd,6897,1fa063f4-010e-4241-af54-95eb8b5c8c04,720.6553172281532,593.9434603688849,0.18204235517306203,-0.021750606461343035
8324238a-7629-4ffe-9981-577412aa67cd,6897,5b20d10a-c57b-425b-b163-da786187c184,799.0297039181925,350.04687465432136,0.33392221764315994,-2.9002847773772245
8324238a-7629-4ffe-9981-577412aa67cd,6897,e11edcda-f5d8-476a-97c6-82460b228224,404.24726995014873,-43.4395055880055,-0.1459515055782863,-0.040976938158936355
8324238a-7629-4ffe-9981-577412aa67cd,6898,93e9e67e-7303-4486-9105-88d8c83f37ef,812.1333781530873,-63.41391452685597,-0.1389864891068739,0.43936309965211273
8324238a-7629-4ffe-9981-577412aa67cd,6898,e02c0a17-dcfc-4847-bf60-cb7d808b4973,791.2048196625557,1.1728196865051437,-0.4531665819051887,0.3228925593665957
8324238a-7629-4ffe-9981-577412aa67cd,6898,1fa063f4-010e-4241-af54-95eb8b5c8c04,720.7850461656512,593.7322843498351,0.129728937497999,0.21117601904972932
8324238a-7629-4ffe-9981-577412aa67cd,6898,5b20d10a-c57b-425b-b163-da786187c184,799.5522693187938,347.220888574196,-0.5225654006014142,-2.8259860801253613
8324238a-7629-4ffe-9981-577412aa67cd,6898,e11edcda-f5d8-476a-97c6-82460b228224,403.9959705487031,-43.6430468077112,-0.25129940144565927,0.20354121970569838
8324238a-7629-4ffe-9981-577412aa67cd,6899,93e9e67e-7303-4486-9105-88d8c83f37ef,812.1062139528929,-63.14620587526676,0.027164200194436258,-0.2677086515892086
8324238a-7629-4ffe-9981-577412aa67cd,6899,e02c0a17-dcfc-4847-bf60-cb7d808b4973,790.9211485789061,1.3766599014158767,0.28367108364953036,-0.20384021491073306
8324238a-7629-4ffe-9981-577412aa67cd,6899,1fa063f4-010e-4241-af54-95eb8b5c8c04,720.8583992505881,593.7507598616136,0.07335308493694137,-0.018475511778409736
8324238a-7629-4ffe-9981-577412aa67cd,6899,5b20d10a-c57b-425b-b163-da786187c184,799.2351580720932,344.4711678505144,0.3171112467006249,-2.749720723681601
8324238a-7629-4ffe-9981-577412aa67cd,6899,e11edcda-f5d8-476a-97c6-82460b228224,403.6393134810476,-43.60553766973268,-0.35665706765546024,-0.03750913797851721
8324238a-7629-4ffe-9981-577412aa67cd,6900,93e9e67e-7303-4486-9105-88d8c83f37ef,812.2459789024228,-63.56860543409748,-0.13976494952997817,0.4223995588307206
8324238a-7629-4ffe-9981-577412aa67cd,6900,e02c0a17-dcfc-4847-bf60-cb7d808b4973,791.3549681235817,1.0580035100511433,-0.4338195446755157,0.31865639136473345
8324238a-7629-4ffe-9981-577412aa67cd,6900,1fa063f4-010e-4241-af54-95eb8b5c8c04,720.8714345138031,593.5456977474541,0.013035263215013625,0.20506211415939396
8324238a-7629-4ffe-9981-577412aa67cd,6900,5b20d10a-c57b-425b-b163-da786187c184,799.740550132135,341.7996336298831,-0.5053920600417698,-2.671534220631331
8324238a-7629-4ffe-9981-577412aa67cd,6900,e11edcda-f5d8-476a-97c6-82460b228224,403.17730786133484,-43.802807897601014,-0.4620056197127661,0.19727022786833243
8324238a-7629-4ffe-9981-577412aa67cd,6901,93e9e67e-7303-4486-9105-88d8c83f37ef,812.2261817578161,-63.31177357829862,0.019797144606785354,-0.25683185579885737
8324238a-7629-4ffe-9981-577412aa67cd,6901,e02c0a17-dcfc-4847-bf60-cb7d808b4973,791.0807894436473,1.2452838630787888,0.27417867993441236,-0.18728035302764545
8324238a-7629-4ffe-9981-577412aa67cd,6901,1fa063f4-010e-4241-af54-95eb8b5c8c04,720.8203317391892,593.5613597084204,-0.05110277461397001,-0.01566196096623649
8324238a-7629-4ffe-9981-577412aa67cd,6901,5b20d10a-c57b-425b-b163-da786187c184,799.4394482366253,339.20816137800625,0.3011018955097366,-2.5914722518768225
8324238a-7629-4ffe-9981-577412aa67cd,6901,e11edcda-f5d8-476a-97c6-82460b228224,402.6099816657419,-43.76851718604627,-0.5673261955929402,-0.03429071155474843
8324238a-7629-4ffe-9981-577412aa67cd,6902,93e9e67e-7303-4486-9105-88d8c83f37ef,812.3667083372313,-63.71756176527299,-0.14052657941526603,0.40578818697437313
8324238a-7629-4ffe-9981-577412aa67cd,6902,e02c0a17-dcfc-4847-bf60-cb7d808b4973,791.4953521936296,0.9308345245828644,-0.41456274998231873,0.31444933849592444
8324238a-7629-4ffe-9981-577412aa67cd,6902,1fa063f4-010e-4241-af54-95eb8b5c8c04,720.7013936939827,593.36250439648,-0.1189380452065065,0.19885531194042316
8324238a-7629-4ffe-9981-577412aa67cd,6902,5b20d10a-c57b-425b-b163-da786187c184,799.9282089332036,336.69858071700673,-0.4887606965782803,-2.5095806609995095
8324238a-7629-4ffe-9981-577412aa67cd,6902,e11edcda-f5d8-476a-97c6-82460b228224,401.93738170722526,-43.959652108122015,-0.6725999585166231,0.1911349220757494
8324238a-7629-4ffe-9981-577412aa67cd,6903,93e9e67e-7303-4486-9105-88d8c83f37ef,812.353992387617,-63.470856144504125,0.012715949614254705,-0.2467056207688671
8324238a-7629-4ffe-9981-577412aa67cd,6903,e02c0a17-dcfc-4847-bf60-cb7d808b4973,791.2296201740352,1.1023762251019673,0.2657320195944151,-0.1715417005191029
8324238a-7629-4ffe-9981-577412aa67cd,6903,1fa063f4-010e-4241-af54-95eb8b5c8c04,720.5110473004823,593.3758021447634,-0.19034639350037982,-0.013297748283416956
8324238a-7629-4ffe-9981-577412aa67cd,6903,5b20d10a-c57b-425b-b163-da786187c184,799.6423421927143,334.27267526860857,0.2858667404892771,-2.4259054483981934
8324238a-7629-4ffe-9981-577412aa67cd,6903,e11edcda-f5d8-476a-97c6-82460b228224,401.15957360749644,-43.9283391507822,-0.7778080997288214,-0.031312957339812084
8324238a-7629-4ffe-9981-577412aa67cd,6904,93e9e67e-7303-4486-9105-88d8c83f37ef,812.495248185701,-63.860370884268626,-0.141255798083978,0.3895147397645028
8324238a-7629-4ffe-9981-577412aa67cd,6904,e02c0a17-dcfc-4847-bf60-cb7d808b4973,791.625025972492,0.7921593183724718,-0.3954057984568152,0.3102169067294956
8324238a-7629-4ffe-9981-577412aa67cd,6904,1fa063f4-010e-4241-af54-95eb8b5c8c04,720.2458447477202,593.1832484343355,-0.265202552762205,0.19255371042785996
8324238a-7629-4ffe-9981-577412aa67cd,6904,5b20d10a-c57b-425b-b163-da786187c184,800.1149878071694,331.9321825034001,-0.472645614455133,-2.3404927652084733
8324238a-7629-4ffe-9981-577412aa67cd,6904,e11edcda-f5d8-476a-97c6-82460b228224,400.276641766215,-44.113467944531564,-0.8829318412814537,0.1851287937493646
